01,34,OHCOP0000,8T04RVR962 N,20120206,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,15,100, -8, -8, 0,-8,-8,13,990, -8,12.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,36,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0A-ASHF2 N,20121003,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,10,100, -8, -8, 1,-8,-8,25,400, -8,19.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,23,-8,-8, 1,-8,-8, 2,-8,-8,20121003,      -8, 1,-8,100, -8
01,34,OHCOP0000,8T0A-BZ912 N,20121003,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,18,100, -8, -8, 1,-8,-8,13,990, -8, 6.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,35,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0A-M3QP2 N,20121003,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0, 8,100, -8, -8, 1,-8,-8,13,990, -8,10.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,14,-8,-8,-6,-8,-8,-6,-8,-8,53,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0A-MTMF2 N,20121003,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,19,100, -8, -8, 1,-8,-8,50,400, -8,14.0,-8.0,-8.0, 1,-8,-8, 2,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,14,-8,-8,-6,-8,-8,-6,-8,-8,17,-8,-8, 1,-8,-8, 2,-8,-8,20121003,      -8, 1,-8,100, -8
01,34,OHCOP0000,8T0A0OZHS2 N,20121007,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,22,100,111, -8, 1, 1,-8,13,400,400,18.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,34,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0A1OSVQ2 N,20121011,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,14,100, -8, -8, 1,-8,-8,13,990, -8,11.0,-8.0,-8.0, 1,-8,-8, 1,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,40,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0A1YBQT2 N,20121012,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0, 7,100, -8, -8, 1,-8,-8,13,990, -8,11.0,11.0,-8.0, 0, 0,-8, 2, 2,-8,-9,-9,-8, 1, 1,-8,-6,-6, 1, 1,-8,25,25,-8,-6,-6,-8,-6,-6,-8,30,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0AAMQL12 N,20120901,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0, 6,100, -8, -8, 1,-8,-8,13,121, -8,11.0,10.0,10.0, 1, 1, 1, 1, 1, 1,-9,-9,-9, 1, 1, 1,-6,-6, 1, 1, 1,16,16,16,-6,-6,-6,-6,-6,-6,42,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0AAO5RT2 N,20120924,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,17,100, -8, -8, 1,-8,-8,13,400, -8, 9.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8, 5,-8,-8,-6,-8,-8,-6,-8,-8,35,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0AEM3DF2 N,20121017,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0, 7,100, -8, -8, 0,-8,-8,13,990, -8,10.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,50,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0AEYEM-2 N,20121015,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,15,100, -8, -8, 0,-8,-8,13,990, -8,10.0, 5.0,-8.0, 0, 0,-8, 1, 2,-8,-9,-9,-8, 1, 1,-8,-6,-6, 1, 1,-8,25,25,-8,-6,-6,-8,-6,-6,-8,70,-8,-8, 0,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0AIAB9G2 N,20120928,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,15,100, -8, -8, 1,-8,-8,13,110, -8,15.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,25,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0AIEERV2 N,20120928,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0, 6,100, -8, -8, 1,-8,-8,13,990, -8,12.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,25,-8,-8,-6,-8,-8,54,40,-8, 1, 0,-8, 1, 1,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0ARMMQP2 N,20120919,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0, 8,100, -8, -8, 1,-8,-8,13,990, -8, 7.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,-7,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0AROTC62 N,20120917,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,22,100, -8, -8, 1,-8,-8,13,400, -8, 8.0,-8.0,-8.0, 1,-8,-8, 2,-8,-8,-9,-8,-8,-7,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-7,-8,-8,-6,-8,-8,-7,-7,-8, 1, 1,-8, 1, 1,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0ASMBC12 N,20121006,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,22,100, -8, -8, 0,-8,-8,13,990, -8, 8.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-9,-8,-8,-7,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,60,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0AYWE9V2 N,20121020,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0, 7,100, -8, -8, 1,-8,-8,14,120, -8,18.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,14,-8,-8,14,-8,-8,-6,-8,-8,23,25,-8, 1, 1,-8, 2, 2,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0B-FBDG2 N,20120117,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0, 7,100, -8, -8, 1,-8,-8,13,990, -8,12.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,27,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0B0BMCP2 N,20120121,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,14,100, -8, -8, 1,-8,-8,21,990, -8,15.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,23,-8,-8,-6,-8,-8,-6,-8,-8,60,-8,-8, 1,-8,-8, 4,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0B0BZ9P2 N,20120126,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,14,100, -8, -8, 1,-8,-8,53,990, -8,13.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,-7,-8,-8, 1,-8,-8,-7,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0B1EQ9P2 N,20120127,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,19,100,133, -8, 1, 1,-8, 7,400, -9,14.0,-8.0,-8.0, 1,-8,-8, 1,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,25,-8,-8,-6,-8,-8,27,42,-8, 1, 1,-8, 4, 2,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0B1ES--2 N,20120127,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,15,100, -8, -8, 0,-8,-8,13,990, -8,10.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,25,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0B1OM-V2 N,20120127,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,10,100, -8, -8, 1,-8,-8,13,990, -8,12.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,62,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0BEVZLP2 N,20120130,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,10,100, -8, -8, 1,-8,-8,13,990, -8,19.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,14,-8,-8,25,-8,-8,-6,-8,-8,20,40,-8, 0, 1,-8, 1, 1,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0BIEBVP2 N,20120112,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,17,100,132, -8, 1, 1,-8,20,990,990,19.0,-7.0,-8.0, 0, 0,-8, 2, 2,-8,-9,-9,-8, 1, 1,-8,-6,-6, 2, 2,-8,12, 5,-8,-6,-6,-8,-6,-6,-8,20,-8,-8, 1,-8,-8, 2,-8,-8,20120112,      -8, 1,-8,100, -8
01,34,OHCOP0000,8T0BRWER-2 N,20120103,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,15,100, -8, -8, 0,-8,-8,13,990, -8,12.0,12.0,-8.0, 0, 1,-8, 1, 1,-8,-9,-9,-8, 1, 1,-8,-6,-6, 1, 1,-8,25,25,-8,-6,-6,-8,-6,-6,-8,40,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0BSYMLV2 N,20120120,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,15,100, -8, -8, 1,-8,-8,13,990, -8, 8.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,37,-8,-8, 0,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0BYCBLT2 N,20120204,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,15,100, -8, -8, 1,-8,-8,20, -7, -8, 1.0,15.0,-8.0, 0, 0,-8, 1, 1,-8,-9,-9,-8, 1, 1,-8,-6,-6, 1, 1,-8,-7,-7,-8,-6,-6,-8,-6,-6,-8,-7,-8,-8,-7,-8,-8,-7,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0BYORH12 N,20120203,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,13,100, -8, -8, 0,-8,-8,13,400, -8,17.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,27,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0D-BER12 N,20120901,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,16,100, -8, -8, 0,-8,-8,13,400, -8,14.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,33,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0D0AER12 N,20120907,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,13,100, -8, -8, 1,-8,-8,13,990, -8,12.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8,-9,-8,-8,-7,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,42,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0D1OQC-2 N,20120908,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,16,100, -8, -8, 0,-8,-8,13,990, -8,12.0,12.0,12.0, 0, 0, 0, 2, 2, 2,-9,-9,-9, 1, 1, 1,-6,-6, 1, 1, 1,25,25,25,-6,-6,-6,-6,-6,-6,46,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0DECB912 N,20120912,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,21,100, -8, -8, 0,-8,-8,20,400, -8, 9.0,-8.0,-8.0, 1,-8,-8, 2,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,35,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0DEYQ-62 N,20120912,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0, 9,100, -8, -8, 1,-8,-8,13,990, -8,10.0,10.0,10.0, 0, 0, 0, 2, 2, 2,-9,-9,-9, 1, 1, 1,-6,-6, 1, 1, 1,25,25,25,25,25,25,25,25,25,21,41,50, 1, 1, 1, 1, 1, 1,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0DIMMVV2 N,20120829,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0, 8,100, -8, -8, 0,-8,-8,13, -7, -8, 9.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,45,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0DIMTR62 N,20120829,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0, 9,100, -8, -8, 1,-8,-8,25,990, -8,11.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,49,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0DKBMH12 N,20120823,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,10,100, -8, -8, 1,-8,-8,20,400, -8,18.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,18,-8,-8,18,-8,-8,-6,-8,-8,26,26,-8, 1, 1,-8, 1, 1,-8,20120826,      -8, 3,-8,100, -8
01,34,OHCOP0000,8T0DKWQCS2 N,20120822,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,16,100, -8, -8, 1,-8,-8,20,990, -8, 9.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-9,-8,-8,-7,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,35,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0DSWTRV2 N,20120903,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,19,100, -8, -8, 1,-8,-8,13,990, -8, 9.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,25,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0DYOBHS2 N,20120914,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,17,100, -8, -8, 1,-8,-8,13,990, -8,12.0,11.0,12.0, 0, 0, 0, 1, 1, 1,-9,-9,-9, 0, 1, 1,-6,-6, 1, 1, 1,25,25,25,25,25,25,-6,-6,-6,40,40,-8, 0, 1,-8, 2, 2,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0DYOEH-2 N,20120914,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,19,100, -8, -8, 1,-8,-8,25,990, -8, 8.0, 9.0, 9.0, 0, 0, 0, 1, 1, 1,-9,-9,-9, 1, 1, 1,-6,-6, 1, 1, 1,25,25,25,-6,-6,-6,-6,-6,-6,55,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0G1M3R12 N,20120809,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,20,100, -8, -8, 0,-8,-8,20,990, -8, 9.0, 9.0, 7.0, 0, 0, 0, 2, 2, 2,-9,-9,-9, 1, 1, 1,-6,-6, 1, 1, 1,16,16,16,-6,-6,-6,-6,-6,-6,54,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0GAARHT2 N,20120725,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,10,100, -8, -8, 1,-8,-8,13,990, -8,19.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,45,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0GEEMC-2 N,20120811,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,12,100, -8, -8, 1,-8,-8,18,990, -8,10.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,42,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0GIWS9F2 N,20120727,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,19,100, -8, -8, 1,-8,-8,13,990, -8,11.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,40,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0GKOMM-2 N,20120719,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,18,100, -8, -8, 1,-8,-8,13,400, -8,17.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8,-9,-8,-8,-7,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,25,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0GSCBCS2 N,20120802,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,22,100, -8, -8, 1,-8,-8,20,400, -8,17.0, 9.0, 6.0, 1, 1, 1, 1, 2, 2,-9,-9,-9, 1, 1, 1,-6,-6, 1, 1, 1,25,24,24,-6,-6,-6,-6,-6,-6,44,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0GYATQ-2 N,20120809,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,15,100, -8, -8, 1,-8,-8,13,990, -8,12.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,30,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0IACS-P2 N,20121029,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0, 3,100, -8, -8, 1,-8,-8,20,400, -8,19.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 2,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,29,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0IEWER12 N,20121120,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,17,100, -8, -8, 1,-8,-8,18,990, -8, 7.0,-8.0,-8.0, 1,-8,-8, 2,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,25,-8,-8,-6,-8,-8,40,40,-8, 1, 1,-8, 1, 1,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0IICBV62 N,20121102,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,16,100, -8, -8, 1,-8,-8,13,400, -8,12.0,12.0,11.0, 0, 0, 0, 2, 2, 2,-9,-9,-9, 1, 1, 1,-6,-6, 1, 1, 1,25,25,25,-6,-6,-6,-6,-6,-6,57,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0IIO3DS2 N,20121101,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0, 8,100, -8, -8, 1,-8,-8,13,990, -8,10.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,21,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0IIWQQS2 N,20120910,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,15,100, -8, -8, 1,-8,-8,20,990, -8,12.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,14,-8,-8,-6,-8,-8,-6,-8,-8,34,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0IKCSC-2 N,20121026,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,10,100, -8, -8, 0,-8,-8,13,990, -8,12.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,39,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0IKOMVS2 N,20121025,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0, 6,100, -8, -8, 1,-8,-8,13,990, -8,12.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,60,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0IRBEMP2 N,20121024,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,16,100, -8, -8, 1,-8,-8,13,990, -8, 5.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,40,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0IRFZHS2 N,20121022,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,17,100, -8, -8, 0,-8,-8,13,400, -8,14.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 2,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,37,-8,-8, 1,-8,-8,-7,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0IRWB-62 N,20121023,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,15,100, -8, -8, 1,-8,-8,13, -7, -8,10.0,-8.0,-8.0, 1,-8,-8, 2,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,40,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0IRWQV62 N,20121023,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,16,100, -8, -8, 1,-8,-8,13,990, -8,10.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,52,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,34,OHCOP0000,8T0IRY3V12 N,20121020,20030101,COLUMBUS                      ,12, 3, 2,   780239, 25, 49, 0,13,100, -8, -8, 1,-8,-8,25,990, -8, 1.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-9,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,35,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
